objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
109152958776282151,3238752740002906,91050202740002905,75917841941953,2905,2,0,8298574,0.0473467335545893,17676,55011.5022518,4156.10986328125,2667.31005859375,0.09182299673557281,0.0997667983174324,-0.25545400381088257,35.813899993896484,295.87763177,0.95976363,0.023456500843167305,0.025485800579190254,-0.7777990102767944,24.67140007019043,-0.09067600220441818,38.0,1.0688899755477905,0.00010529699648031965,2.2586600607610308e-06,1.9886800050735474,1.8172600269317627,71.30909729003906,0.1156340017914772,0.999055027961731,0.999055027961731,1.1880799531936646,-0.43668699264526367,0.40494900941848755,0.006201659794896841,0.44339099526405334,1.3004599809646606,0.8895300030708313,-0.02394079975783825,-0.007789849769324064,0.0018078699940815568,-0.006146919913589954,9.477059938944876e-05,1.1279799991825712e-06,0.9303690195083618,4.598169803619385,9.373010107083246e-05,3.2046700653154403e-06,3.251149892807007,1.5694700778112747e-05,2.5899300908349687e-06,102760453,128,124782656,3,2.052735174778989e-07
109152958776282151,3238937200002055,91139238200002054,75917841941953,2054,1,0,8327120,0.860202940982024,17676,55012.3927403,3890.60009765625,1554.3699951171875,0.05136130005121231,0.04525649920105934,-0.25551798939704895,-18.3262996673584,295.87761223,0.95976994,0.013123700395226479,0.011563800275325775,0.12730400264263153,24.473499298095703,-0.08125399798154831,60.0,1.2554800510406494,7.978030043886974e-05,1.4759799569219467e-06,1.312540054321289,1.1824300289154053,0.21412500739097595,-0.39597800374031067,0.9996970295906067,0.9996970295906067,1.1605499982833862,0.8986989855766296,0.18201999366283417,-0.003010289976373315,0.1547439992427826,0.8664669990539551,0.724668025970459,-0.031243400648236275,0.006738659925758839,0.0025555600877851248,-0.0020606599282473326,7.77195964474231e-05,9.008520009956555e-07,0.8839020133018494,2.810699939727783,7.197289960458875e-05,2.140529886673903e-06,2.1661698818206787,2.3878699721535668e-05,2.2197700673132204e-06,102760517,128,124815424,3,2.052735174778989e-07
109152958776282151,3239001200001802,91140226200001801,75917841941953,1801,1,0,8328120,0.250696862349936,17676,55012.4026205,3893.260009765625,1550.8900146484375,0.05574540048837662,0.048555001616477966,-0.255515992641449,-18.32659912109375,295.87761563,0.95976363,0.01424389984458685,0.012406599707901478,0.07507099956274033,24.48349952697754,-0.07782299816608429,60.0,1.2105400562286377,8.375850302400067e-05,1.533559952804353e-06,1.4562000036239624,1.2399699687957764,-14.336199760437012,-0.34678900241851807,0.9991689920425415,0.9889870285987854,1.274999976158142,0.9401580095291138,0.20993399620056152,-0.013916700147092342,0.18686799705028534,0.8970140218734741,0.7715129852294922,-0.03040049970149994,-0.01452459953725338,-0.0020309200044721365,-0.005169230047613382,8.033549966057763e-05,9.108860012929654e-07,0.8974570035934448,3.066190004348755,7.429660035995767e-05,2.152600018234807e-06,2.242539882659912,2.1932599338470027e-05,2.190209897889872e-06,102760453,128,124815424,3,2.052735174778989e-07
109152958776282151,3242202420003080,122560528420003079,75917841941953,3079,4,0,16521242,0.246595246946994,17676,55326.6054689,737.3699951171875,898.3829956054688,0.05181660130620003,0.05658860132098198,-0.2567780017852783,74.63970184326172,295.87762859,0.95976163,0.01330539956688881,0.014530699700117111,-1.0774400234222412,24.255300521850586,-0.022880999371409416,30.0,1.0681899785995483,0.00019987000268884003,4.192850155959604e-06,1.1621099710464478,1.0634900331497192,-84.06759643554688,0.34060001373291016,0.9971539974212646,0.9590579867362976,1.1560800075531006,-0.28128600120544434,0.145005002617836,-0.004746220074594021,0.16516299545764923,0.8079910278320312,0.7357929944992065,-0.0037350100465118885,0.017081599682569504,0.0013271099887788296,-0.0023420299403369427,0.00018237500626128167,2.1913499494985444e-06,0.8689860105514526,2.567780017852783,0.00017066000145860016,5.4765901040809695e-06,2.019979953765869,8.299329783767462e-05,6.089690032240469e-06,102760453,128,124815424,3,2.052735174778989e-07
109152958776282151,3242272420003723,122561788420003722,75917841941953,3722,4,0,16523442,0.482481861005055,17676,55326.6180591,752.43798828125,915.0850219726562,0.057064399123191833,0.06172800064086914,-0.25677698850631714,74.63909912109375,295.87762448,0.95975699,0.014652799814939499,0.01585029996931553,-1.766409993171692,24.255599975585938,-0.02280000038444996,30.0,1.0628000497817993,0.00020241799938958138,4.506799996306654e-06,1.1058100461959839,1.023319959640503,-88.60880279541016,0.7445150017738342,0.9979519844055176,0.9979519844055176,1.1917500495910645,-0.07732679694890976,0.15535399317741394,0.004348330199718475,0.16531500220298767,0.8459039926528931,0.7803040146827698,0.01294539961963892,0.004536820109933615,0.007216900121420622,-0.0019448100356385112,0.00019031700503546745,2.235080046375515e-06,0.8839020133018494,2.824549913406372,0.0001651130005484447,6.0097499954281375e-06,2.114759922027588,9.386809688294306e-05,6.339299943647347e-06,102760453,128,124815424,3,2.052735174778989e-07
109152958776282151,3242941640002384,136524682640002383,75917841941953,2383,4,0,23157364,0.164252334427324,17676,55466.2470115,2775.830078125,4154.990234375,0.030780499801039696,0.029811400920152664,-0.2562499940395355,74.29570007324219,295.87762291,0.95975941,0.007887490093708038,0.007639159914106131,0.7242130041122437,24.27989959716797,0.002607000060379505,30.0,1.0636099576950073,0.0002679069875739515,3.7860299926251173e-06,1.0034699440002441,0.9613900184631348,-27.72879981994629,0.1757110059261322,0.9975320100784302,0.9891530275344849,1.1404800415039062,0.4689350128173828,0.12138599902391434,-0.0032414200250059366,0.11314299702644348,0.8702509999275208,0.728492021560669,0.007874219678342342,-0.004310079850256443,-0.009117299690842628,-0.00034931799746118486,0.0002759349881671369,2.6563400297163753e-06,0.8606160283088684,2.3062500953674316,0.0002545260067563504,5.30793977304711e-06,2.1756300926208496,5.629270162899047e-05,5.32316016688128e-06,102760453,128,7374912,3,2.052735174778989e-07
109152958776282151,3243003550002576,136525872550002575,75917841941953,2575,4,0,23159555,0.735449045650148,17676,55466.2589062,3892.22998046875,4813.43994140625,0.037236299365758896,0.035275500267744064,-0.25626298785209656,44.33060073852539,295.87762624,0.95975977,0.00954230036586523,0.009039820171892643,-0.48775601387023926,24.2987003326416,0.005735000129789114,30.0,1.0702699422836304,0.0002712199930101633,3.971339992858702e-06,1.174430012702942,1.0791599750518799,-27.169300079345703,0.13067899644374847,0.9969480037689209,0.9969480037689209,1.1273800134658813,-0.6257219910621643,0.15442700684070587,-0.0056067598052322865,0.14502300322055817,0.891061007976532,0.7609959840774536,0.0013173599727451801,0.009809940122067928,0.005302750039845705,0.0008032969781197608,0.00027290600701235235,2.614229970276938e-06,0.8658030033111572,2.5626299381256104,0.00024461199063807726,5.311429958965164e-06,2.2276499271392822,5.7944100262830034e-05,5.1494998842827044e-06,102760453,128,7374912,3,2.052735174778989e-07
109152958776282151,3243051530001854,245724528530001853,75917841941953,1853,4,0,65840453,0.979366959984756,17676,56558.245637,903.4329833984375,1441.780029296875,0.014178800396621227,0.015711700543761253,-0.25701001286506653,58.46689987182617,295.87762398,0.95976215,0.003644089912995696,0.004038060083985329,-1.015179991722107,24.260700225830078,-0.011473000049591064,60.0,1.0628900527954102,0.0002755149907898158,2.4266000764328055e-06,0.8261799812316895,0.729882001876831,-65.26689910888672,0.2522349953651428,0.9985830187797546,0.8563929796218872,1.281000018119812,-0.31001800298690796,0.07785409688949585,-0.0034311399795114994,0.08718699961900711,0.7871500253677368,0.6566489934921265,-0.0066771600395441055,0.0022775400429964066,0.008268509991466999,0.002685819985345006,0.00026559201069176197,1.8572600311017595e-06,0.8504840135574341,2.0560801029205322,0.00024524700711481273,3.2281200219586026e-06,1.9678800106048584,5.1937699026893824e-05,3.6290100524638547e-06,102760517,128,24152128,3,2.052735174778989e-07
109152958776282151,3243069460003295,133340901460003294,75917841941953,3294,5,0,21365746,0.570363780083474,17676,55434.40919,3298.22998046875,2596.60009765625,0.08479420095682144,0.08319160342216492,-0.25634101033210754,17.49519920349121,295.87763418,0.95977158,0.021736200898885727,0.021325400099158287,-0.21229299902915955,23.331100463867188,0.012622999958693981,30.0,1.2214200496673584,0.0002849650045391172,9.78858042799402e-06,1.0875400304794312,0.9868789911270142,-35.61750030517578,0.25424399971961975,0.9982420206069946,0.9982420206069946,1.1210500001907349,-0.8318780064582825,0.12399200350046158,0.0054993401281535625,0.13306599855422974,0.8185290098190308,0.6826199889183044,0.017800400033593178,0.007035939954221249,0.0037345399614423513,-0.0002065940061584115,0.00028105700039304793,4.179149982519448e-06,0.8684750199317932,2.3070600032806396,0.00025587499840185046,1.54231001943117e-05,2.0463199615478516,0.0003068810037802905,1.6893200154299848e-05,102760453,128,7342144,3,2.052735174778989e-07
109152958776282151,3243126460002655,133342218460002654,75917841941953,2654,5,0,21367846,0.842681995446498,17676,55434.4223672,3298.75,2597.449951171875,0.07805190235376358,0.07941760122776031,-0.25633901357650757,17.494300842285156,295.87762319,0.95975952,0.020007800310850143,0.020357899367809296,-0.45052099227905273,23.31999969482422,0.0061690001748502254,30.0,1.2860599756240845,0.0002783109957817942,8.722329766897019e-06,1.0809099674224854,1.0520600080490112,66.89420318603516,0.292481005191803,0.9977859854698181,0.9977859854698181,1.0587799549102783,-0.652334988117218,0.14439700543880463,0.0063697900623083115,0.1296360045671463,0.8524379730224609,0.7748979926109314,0.027231700718402863,0.0022605599369853735,0.007113480009138584,-0.00039508301415480673,0.00028242598637007177,4.180460109637352e-06,0.8689860105514526,2.563390016555786,0.0002501900016795844,1.3509199561667629e-05,2.131089925765991,0.0001969760050997138,1.406740011589136e-05,102760453,128,7374912,3,2.052735174778989e-07
109152958776282151,3243156420002488,245722460420002487,75917841941953,2487,5,0,65838142,0.024624301143572,17676,56558.2250747,3295.89990234375,4097.3798828125,0.029713099822402,0.03240190073847771,-0.25701698660850525,88.55729675292969,295.87762955,0.95975857,0.0076367901638150215,0.008327850140631199,-0.13030299544334412,23.306800842285156,-0.012280000373721123,80.0,1.0757900476455688,0.00026192000950686634,4.405870186019456e-06,0.8603469729423523,0.7578309774398804,-70.31500244140625,0.28459298610687256,0.9980199933052063,0.9980199933052063,1.120129942893982,-0.8963260054588318,0.08350340276956558,-0.0023785100784152746,0.08925250172615051,0.7859910130500793,0.639706015586853,-0.002242390066385269,0.011209200136363506,0.003085250034928322,-0.0008580820285715163,0.0002600089937914163,2.4792200292722555e-06,0.8405370116233826,2.0561399459838867,0.00024017400573939085,7.3681499088706914e-06,1.9649800062179565,0.0001835389994084835,8.730569788895082e-06,102760453,128,7374912,3,2.052735174778989e-07
109152958776282151,3243181460002301,136330039460002300,75917841941953,2300,5,0,23029746,0.145360319079235,17676,55464.3005736,2614.780029296875,2762.3798828125,0.10789100080728531,0.10550399869680405,-0.25632399320602417,14.443300247192383,295.87762728,0.9597704,0.0276551004499197,0.02704319916665554,-5.138110160827637,23.311399459838867,-0.012738999910652637,30.0,1.1302800178527832,0.00025982700753957033,9.238199709216133e-06,1.2174099683761597,1.1342600584030151,-35.36280059814453,0.6652219891548157,0.999442994594574,0.999442994594574,1.12785005569458,-2.7750800768444606e-07,0.16301000118255615,-0.00501273013651371,0.15320000052452087,0.8969849944114685,0.6268529891967773,-0.01354570034891367,0.013670300133526325,0.0011865099659189582,0.00019379799778107554,0.00017441800446249545,3.294969928901992e-06,0.8974570035934448,3.075890064239502,0.00018329400336369872,1.2731000424537342e-05,2.242460012435913,0.0001575659989612177,1.2986100045964122e-05,102760453,128,40896576,3,2.052735174778989e-07
109152958776282151,3243210460002954,136331222460002953,75917841941953,2953,5,0,23031946,0.18349609541101,17676,55464.3124049,2611.18994140625,2758.889892578125,0.0938941016793251,0.0938941016793251,-0.25631898641586304,14.442099571228027,295.87761917,0.95975604,0.024066900834441185,0.024066900834441185,-3.1063199043273926,23.315500259399414,-0.006699000019580126,30.0,1.164870023727417,0.00022216599609237164,9.804220098885708e-06,1.399590015411377,1.2917300462722778,20.028099060058594,0.42483198642730713,0.9983230233192444,0.9983230233192444,1.1762200593948364,-0.0018942799651995301,0.21849800646305084,0.016586199402809143,0.18673400580883026,0.9743419885635376,0.7632420063018799,-0.0054961200803518295,0.03210509940981865,-0.00586098013445735,0.005631620064377785,0.00017023000691551715,3.2323300729331095e-06,0.9116089940071106,3.3321499824523926,0.00016497800243087113,1.4032199942448642e-05,2.435849905014038,0.00016469499678350985,1.338580023002578e-05,35651585,128,40896576,3,2.052735174778989e-07
109152958776282151,3243218530001272,241736645530001271,75917841941953,1271,2,0,64260653,0.754239560807347,17676,56518.3666961,936.7869873046875,1450.1800537109375,0.015327700413763523,0.01828170008957386,-0.2570370137691498,58.464500427246094,295.87762959,0.95976619,0.0039397901855409145,0.004699070006608963,1.003999948501587,24.699499130249023,-0.0722460001707077,40.0,1.0636800527572632,0.0002737180038820952,2.1862199446331942e-06,1.1746200323104858,0.9584770202636719,73.22380065917969,-0.25937700271606445,0.9982010126113892,0.9982010126113892,1.2281800508499146,0.31537801027297974,0.12190300226211548,0.009904960170388222,0.14650200307369232,0.895596981048584,0.7665339708328247,0.009964009746909142,0.006193750072270632,-0.0014581199502572417,-0.0009053579997271299,0.0002810040023177862,1.894400043056521e-06,0.8849009871482849,2.5703699588775635,0.0002600399893708527,2.6067200451507233e-06,2.238990068435669,1.8498500139685348e-05,2.17849992623087e-06,102760517,128,7342144,3,2.052735174778989e-07
109152958776282151,3243291530001227,241737631530001226,75917841941953,1226,2,0,64261753,0.833490114503997,17676,56518.3765531,939.1729736328125,1445.68994140625,0.019985299557447433,0.022761300206184387,-0.25703901052474976,58.46379852294922,295.87762793,0.95975886,0.005136989988386631,0.005850530229508877,-0.04297120124101639,24.70789909362793,-0.06340999901294708,40.0,1.0688799619674683,0.000281173997791484,2.326640014871373e-06,1.3482099771499634,1.1376800537109375,67.94329833984375,-0.03433709964156151,0.9993839859962463,0.9993839859962463,1.1895099878311157,-0.965723991394043,0.17243100702762604,0.012022700160741806,0.19827599823474884,1.0086699724197388,0.821524977684021,0.002275190083310008,0.0018722600070759654,-0.0005944439908489585,-0.0026595001108944416,0.00028004200430586934,1.8809599851010717e-06,0.8952469825744629,3.08447003364563,0.0002583290042821318,2.7593300728767645e-06,2.52167010307312,1.7456299246987328e-05,2.0652400962717365e-06,102760517,128,7342144,3,2.052735174778989e-07
109152958776282151,3243343550001978,131241501550001977,75917841941953,1977,2,0,20312655,0.580143847111746,17676,55413.4152436,3882.510009765625,4820.2099609375,0.020135199651122093,0.018958600237965584,-0.2562530040740967,44.32849884033203,295.87762659,0.95975486,0.005159690044820309,0.0048581999726593494,-0.15114200115203857,24.72949981689453,-0.0585159994661808,40.0,1.082669973373413,0.0001949720026459545,1.8485400232748361e-06,1.0467900037765503,0.9707790017127991,-24.206199645996094,-0.0735991969704628,0.9982770085334778,0.9982770085334778,1.1358200311660767,-0.879863977432251,0.12435799837112427,-0.003615319961681962,0.11706499755382538,0.8928890228271484,0.7244960069656372,-0.001591320033185184,0.006608670111745596,0.005185849964618683,-0.0014880100497975945,0.0001945060066645965,1.5668399555579526e-06,0.8527560234069824,2.306269884109497,0.00017987100000027567,2.190490022258018e-06,2.232219934463501,1.1282400009804405e-05,1.746470047692128e-06,102760517,128,124815424,3,2.052735174778989e-07
109152958776282151,3243350420001751,241730097420001750,75917841941953,1750,3,0,64250542,0.253383820181139,17676,56518.3012427,3333.610107421875,4106.2998046875,0.01493810024112463,0.015170799568295479,-0.25697198510169983,88.55879974365234,295.87762751,0.95975611,0.0038386699743568897,0.003898479975759983,0.5038459897041321,24.583599090576172,-0.035801999270915985,45.0,1.1368800401687622,0.0002887900045607239,2.270099912493606e-06,0.9492490291595459,0.9005939960479736,53.62459945678711,0.03051150031387806,0.9985650181770325,0.964372992515564,1.2904900312423706,0.6143699884414673,0.10291299968957901,0.0013339200522750616,0.10535100102424622,0.95489102602005,0.7315689921379089,-0.0029015999753028154,0.0004592729965224862,0.0025673399213701487,0.0027920000720769167,0.00029231898952275515,1.9515100575517863e-06,0.8405370116233826,2.055769920349121,0.0002791119914036244,3.056110017496394e-06,2.3872299194335938,2.9493900001398288e-05,2.568400077507249e-06,102760517,128,7342144,3,2.052735174778989e-07
109152958776282151,3243423550002035,131242567550002034,75917841941953,2034,2,0,20314355,0.723415668796204,17676,55413.4259077,3883.64990234375,4821.47998046875,0.025102000683546066,0.023705000057816505,-0.25627100467681885,44.32640075683594,295.87761949,0.95975917,0.006432909984141588,0.006074899807572365,-0.29097598791122437,24.733699798583984,-0.05283600091934204,40.0,1.0995399951934814,0.00019294899539090693,1.9167100617778488e-06,1.2234599590301514,1.1501400470733643,-17.95479965209961,-0.04258060082793236,0.9996500015258789,0.9996500015258789,1.1313600540161133,-0.7710700035095215,0.17403100430965424,-0.005099770147353411,0.15895700454711914,0.9777479767799377,0.779977023601532,-0.0009725510026328266,-0.0018352100159972906,0.004856579937040806,-0.003063749987632036,0.0001913599990075454,1.5401600421682815e-06,0.8786410093307495,2.8189799785614014,0.0001762449974194169,2.3221100491355173e-06,2.4443700313568115,1.1721599548764061e-05,1.7353700059175026e-06,102760517,128,124815424,3,2.052735174778989e-07
